119,CSV,1.0,ASCII,TRUE,Key_index.txt,40933,6,ZipCode,INT,City,STRING,State,STRING,County,STRING,Lat,FLOAT,Long,FLOAT,1
43,94950,Olema,CA,Marin,38.0467,-122.7699
48,94951,Penngrove,CA,Sonoma,38.3153,-122.6483
47,94952,Petaluma,CA,Sonoma,38.2403,-122.6777
47,94953,Petaluma,CA,Sonoma,38.2324,-122.6367
47,94954,Petaluma,CA,Sonoma,38.2507,-122.6155
47,94955,Petaluma,CA,Sonoma,38.2324,-122.6367
57,94956,Point Reyes Station,CA,Marin,38.0691,-122.8069
42,94957,Ross,CA,Marin,38.0223,-122.5617
49,94960,San Anselmo,CA,Marin,37.9846,-122.5711
50,94963,San Geronimo,CA,Marin,38.0133,-122.6639
49,94964,San Quentin,CA,Marin,37.9416,-122.4844
47,94965,Sausalito,CA,Marin,37.8601,-122.4946
47,94966,Sausalito,CA,Marin,37.8591,-122.4853
50,94970,Stinson Beach,CA,Marin,37.902,-122.6393
45,94971,Tomales,CA,Marin,38.2427,-122.9145
50,94972,Valley Ford,CA,Sonoma,38.3072,-122.8558
46,94973,Woodacre,CA,Marin,38.0069,-122.6382
48,94974,San Quentin,CA,Marin,37.9413,-122.485
47,94975,Petaluma,CA,Sonoma,38.2324,-122.6367
50,94976,Corte Madera,CA,Marin,37.9255,-122.5275
46,94977,Larkspur,CA,Marin,37.9341,-122.5353
45,94978,Fairfax,CA,Marin,37.9871,-122.5889
49,94979,San Anselmo,CA,Marin,37.9746,-122.5616
44,94998,Novato,CA,Marin,38.1173,-122.5684
47,94999,Petaluma,CA,Sonoma,38.2675,-122.6581
46,95001,Aptos,CA,Santa Cruz,36.979,-121.898
49,95002,Alviso,CA,Santa Clara,37.426,-121.9736
48,95003,Aptos,CA,Santa Cruz,36.9797,-121.8902
47,95004,Aromas,CA,Monterey,36.8769,-121.6324
53,95005,Ben Lomond,CA,Santa Cruz,37.0882,-122.0887
56,95006,Boulder Creek,CA,Santa Cruz,37.1547,-122.1365
51,95007,Brookdale,CA,Santa Cruz,37.1063,-122.105
52,95008,Campbell,CA,Santa Clara,37.2803,-121.9539
52,95009,Campbell,CA,Santa Clara,37.2872,-121.9488
51,95010,Capitola,CA,Santa Cruz,36.9767,-121.9555
51,95011,Campbell,CA,Santa Clara,37.294,-121.9571
51,95012,Castroville,CA,Monterey,36.7658,-121.758
50,95013,Coyote,CA,Santa Clara,37.2123,-121.7416
52,95014,Cupertino,CA,Santa Clara,37.318,-122.0449
52,95015,Cupertino,CA,Santa Clara,37.323,-122.0527
52,95017,Davenport,CA,Santa Cruz,37.0423,-122.2137
49,95018,Felton,CA,Santa Cruz,37.0662,-122.0618
50,95019,Freedom,CA,Santa Cruz,36.9356,-121.7767
50,95020,Gilroy,CA,Santa Clara,37.0139,-121.5773
50,95021,Gilroy,CA,Santa Clara,37.0095,-121.5705
52,95023,Hollister,CA,San Benito,36.8337,-121.3439
52,95024,Hollister,CA,San Benito,36.8586,-121.3982
52,95026,Holy City,CA,Santa Clara,37.1584,-121.986
53,95030,Los Gatos,CA,Santa Clara,37.2296,-121.9834
53,95031,Los Gatos,CA,Santa Clara,37.1574,-121.9676
53,95032,Los Gatos,CA,Santa Clara,37.2417,-121.9554
53,95033,Los Gatos,CA,Santa Clara,37.1539,-121.9816
51,95035,Milpitas,CA,Santa Clara,37.4352,-121.895
50,95036,Milpitas,CA,Santa Clara,37.424,-121.906
55,95037,Morgan Hill,CA,Santa Clara,37.1353,-121.6501
55,95038,Morgan Hill,CA,Santa Clara,37.1525,-121.6722
53,95039,Moss Landing,CA,Monterey,36.8175,-121.7773
55,95041,Mount Hermon,CA,Santa Cruz,37.0511,-122.0575
55,95042,New Almaden,CA,Santa Clara,37.1771,-121.8207
51,95043,Paicines,CA,San Benito,36.4985,-120.9744
58,95044,Redwood Estates,CA,Santa Clara,37.1584,-121.986
60,95045,San Juan Bautista,CA,San Benito,36.8463,-121.5346
54,95046,San Martin,CA,Santa Clara,37.0911,-121.5999
54,95050,Santa Clara,CA,Santa Clara,37.3492,-121.953
55,95051,Santa Clara,CA,Santa Clara,37.3483,-121.9844
55,95052,Santa Clara,CA,Santa Clara,37.3522,-121.9583
55,95053,Santa Clara,CA,Santa Clara,37.3498,-121.9378
55,95054,Santa Clara,CA,Santa Clara,37.3924,-121.9623
55,95055,Santa Clara,CA,Santa Clara,37.3451,-121.9769
55,95056,Santa Clara,CA,Santa Clara,37.3997,-121.9608
53,95060,Santa Cruz,CA,Santa Cruz,37.0313,-122.1198
53,95061,Santa Cruz,CA,Santa Cruz,36.9741,-122.0308
53,95062,Santa Cruz,CA,Santa Cruz,36.9721,-121.9881
53,95063,Santa Cruz,CA,Santa Cruz,36.9792,-122.0088
53,95064,Santa Cruz,CA,Santa Cruz,36.9959,-122.0578
53,95065,Santa Cruz,CA,Santa Cruz,37.0089,-121.9849
56,95066,Scotts Valley,CA,Santa Cruz,37.0597,-122.0152
56,95067,Scotts Valley,CA,Santa Cruz,37.0511,-122.0136
52,95070,Saratoga,CA,Santa Clara,37.2713,-122.0227
52,95071,Saratoga,CA,Santa Clara,37.2593,-122.0302
49,95073,Soquel,CA,Santa Cruz,37.0048,-121.9507
52,95075,Tres Pinos,CA,San Benito,36.767,-121.3017
54,95076,Watsonville,CA,Santa Cruz,36.9102,-121.7569
54,95077,Watsonville,CA,Santa Cruz,36.9116,-121.7575
52,95101,San Jose,CA,Santa Clara,37.3894,-121.8868
52,95103,San Jose,CA,Santa Clara,37.3378,-121.8908
52,95106,San Jose,CA,Santa Clara,37.3378,-121.8908
52,95108,San Jose,CA,Santa Clara,37.3378,-121.8908
52,95109,San Jose,CA,Santa Clara,37.3378,-121.8908
52,95110,San Jose,CA,Santa Clara,37.3391,-121.9016
52,95111,San Jose,CA,Santa Clara,37.2827,-121.8265
51,95112,San Jose,CA,Santa Clara,37.3476,-121.887
52,95113,San Jose,CA,Santa Clara,37.3329,-121.8916
52,95115,San Jose,CA,Santa Clara,37.3378,-121.8908
52,95116,San Jose,CA,Santa Clara,37.3518,-121.8508
52,95117,San Jose,CA,Santa Clara,37.3108,-121.9623
52,95118,San Jose,CA,Santa Clara,37.2568,-121.8896
52,95119,San Jose,CA,Santa Clara,37.2329,-121.7875
52,95120,San Jose,CA,Santa Clara,37.2144,-121.8574
52,95121,San Jose,CA,Santa Clara,37.3042,-121.8099
52,95122,San Jose,CA,Santa Clara,37.3293,-121.8339
52,95123,San Jose,CA,Santa Clara,37.2458,-121.8306
52,95124,San Jose,CA,Santa Clara,37.2563,-121.9229
51,95125,San Jose,CA,Santa Clara,37.296,-121.8939
52,95126,San Jose,CA,Santa Clara,37.3249,-121.9153
52,95127,San Jose,CA,Santa Clara,37.3692,-121.8208
52,95128,San Jose,CA,Santa Clara,37.3163,-121.9356
52,95129,San Jose,CA,Santa Clara,37.3066,-122.0002
52,95130,San Jose,CA,Santa Clara,37.2886,-121.9818
50,95131,San Jose,CA,Santa Clara,37.3864,-121.88
52,95132,San Jose,CA,Santa Clara,37.4031,-121.8585
51,95133,San Jose,CA,Santa Clara,37.3729,-121.856
52,95134,San Jose,CA,Santa Clara,37.4087,-121.9406
52,95135,San Jose,CA,Santa Clara,37.2974,-121.7562
51,95136,San Jose,CA,Santa Clara,37.2685,-121.849
52,95138,San Jose,CA,Santa Clara,37.2602,-121.7709
52,95139,San Jose,CA,Santa Clara,37.2252,-121.7687
58,95140,Mount Hamilton,CA,Santa Clara,37.3511,-121.6384
51,95141,San Jose,CA,Santa Clara,37.3394,-121.895
52,95148,San Jose,CA,Santa Clara,37.3304,-121.7913
51,95150,San Jose,CA,Santa Clara,37.3866,-121.897
52,95151,San Jose,CA,Santa Clara,37.3198,-121.8262
51,95152,San Jose,CA,Santa Clara,37.4022,-121.847
52,95153,San Jose,CA,Santa Clara,37.2488,-121.8459
52,95154,San Jose,CA,Santa Clara,37.2649,-121.9139
50,95155,San Jose,CA,Santa Clara,37.31,-121.9011
52,95156,San Jose,CA,Santa Clara,37.3576,-121.8416
52,95157,San Jose,CA,Santa Clara,37.3008,-121.9777
52,95158,San Jose,CA,Santa Clara,37.2625,-121.8779
52,95159,San Jose,CA,Santa Clara,37.3179,-121.9349
52,95160,San Jose,CA,Santa Clara,37.2187,-121.8601
52,95161,San Jose,CA,Santa Clara,37.3894,-121.8868
52,95164,San Jose,CA,Santa Clara,37.3916,-121.9203
52,95170,San Jose,CA,Santa Clara,37.3103,-122.0093
51,95172,San Jose,CA,Santa Clara,37.334,-121.8847
52,95173,San Jose,CA,Santa Clara,37.3352,-121.8938
52,95190,San Jose,CA,Santa Clara,37.3894,-121.8868
52,95191,San Jose,CA,Santa Clara,37.3262,-121.9158
52,95192,San Jose,CA,Santa Clara,37.3383,-121.8801
52,95193,San Jose,CA,Santa Clara,37.2441,-121.8287
52,95194,San Jose,CA,Santa Clara,37.3894,-121.8868
52,95196,San Jose,CA,Santa Clara,37.3338,-121.8894
51,95201,Stockton,CA,San Joaquin,37.958,-121.2876
52,95202,Stockton,CA,San Joaquin,37.9606,-121.2871
52,95203,Stockton,CA,San Joaquin,37.9532,-121.3116
52,95204,Stockton,CA,San Joaquin,37.9743,-121.3154
52,95205,Stockton,CA,San Joaquin,37.9625,-121.2624
52,95206,Stockton,CA,San Joaquin,37.9177,-121.3123
52,95207,Stockton,CA,San Joaquin,38.0024,-121.3238
51,95208,Stockton,CA,San Joaquin,37.9304,-121.436
52,95209,Stockton,CA,San Joaquin,38.0377,-121.3445
51,95210,Stockton,CA,San Joaquin,38.025,-121.2972
51,95211,Stockton,CA,San Joaquin,37.9809,-121.311
52,95212,Stockton,CA,San Joaquin,38.0315,-121.2589
52,95213,Stockton,CA,San Joaquin,37.9054,-121.2222
52,95215,Stockton,CA,San Joaquin,37.9551,-121.2041
50,95219,Stockton,CA,San Joaquin,38.01,-121.3698
50,95220,Acampo,CA,San Joaquin,38.2004,-121.2186
51,95221,Altaville,CA,Calaveras,38.0838,-120.5608
52,95222,Angels Camp,CA,Calaveras,38.071,-120.5722
47,95223,Arnold,CA,Calaveras,38.3086,-120.268
47,95224,Avery,CA,Calaveras,38.2044,-120.3688
48,95225,Burson,CA,Calaveras,38.1838,-120.8894
52,95226,Campo Seco,CA,Calaveras,38.2271,-120.8533
52,95227,Clements,CA,San Joaquin,38.1929,-121.0811
53,95228,Copperopolis,CA,Calaveras,37.944,-120.6423
54,95229,Douglas Flat,CA,Calaveras,38.1144,-120.4538
54,95230,Farmington,CA,San Joaquin,37.9299,-121.0002
54,95231,French Camp,CA,San Joaquin,37.878,-121.2827
49,95232,Glencoe,CA,Calaveras,38.3554,-120.5778
56,95233,Hathaway Pines,CA,Calaveras,38.1919,-120.3644
48,95234,Holt,CA,San Joaquin,37.9344,-121.4261
49,95236,Linden,CA,San Joaquin,38.032,-121.0493
53,95237,Lockeford,CA,San Joaquin,38.1613,-121.1424
48,95240,Lodi,CA,San Joaquin,38.1222,-121.2555
48,95241,Lodi,CA,San Joaquin,38.1327,-121.2724
48,95242,Lodi,CA,San Joaquin,38.1308,-121.3345
56,95245,Mokelumne Hill,CA,Calaveras,38.3152,-120.5591
56,95246,Mountain Ranch,CA,Calaveras,38.2328,-120.4994
49,95247,Murphys,CA,Calaveras,38.1345,-120.4516
56,95248,Rail Road Flat,CA,Calaveras,38.3405,-120.5161
53,95249,San Andreas,CA,Calaveras,38.1904,-120.6441
51,95251,Vallecito,CA,Calaveras,38.1013,-120.4676
55,95252,Valley Springs,CA,Calaveras,38.162,-120.8572
48,95253,Victor,CA,San Joaquin,38.138,-121.205
49,95254,Wallace,CA,Calaveras,38.1983,-120.9793
52,95255,West Point,CA,Calaveras,38.4197,-120.4759
53,95257,Wilseyville,CA,Calaveras,38.3793,-120.4627
54,95258,Woodbridge,CA,San Joaquin,38.1551,-121.3086
52,95267,Stockton,CA,San Joaquin,38.0003,-121.3174
52,95269,Stockton,CA,San Joaquin,38.0187,-121.3225
52,95296,Stockton,CA,San Joaquin,37.9577,-121.2908
51,95297,Stockton,CA,San Joaquin,38.0025,-121.324
46,95301,Atwater,CA,Merced,37.3489,-120.6028
46,95303,Ballico,CA,Merced,37.4548,-120.6931
49,95304,Tracy,CA,San Joaquin,37.7319,-121.4096
53,95305,Big Oak Flat,CA,Tuolumne,37.8235,-120.2582
55,95306,Catheys Valley,CA,Mariposa,37.4404,-120.1438
48,95307,Ceres,CA,Stanislaus,37.5833,-120.9496
53,95309,Chinese Camp,CA,Tuolumne,37.8594,-120.4069
48,95310,Columbia,CA,Tuolumne,38.044,-120.3971
53,95311,Coulterville,CA,Mariposa,37.7197,-120.1197
46,95312,Cressey,CA,Merced,37.4197,-120.6663
56,95313,Crows Landing,CA,Stanislaus,37.4218,-121.0411
44,95315,Delhi,CA,Merced,37.4273,-120.7752
48,95316,Denair,CA,Stanislaus,37.539,-120.7758
46,95317,El Nido,CA,Merced,37.1391,-120.5251
50,95318,El Portal,CA,Mariposa,37.6747,-119.7841
49,95319,Empire,CA,Stanislaus,37.6382,-120.9005
51,95320,Escalon,CA,San Joaquin,37.7983,-121.0006
50,95321,Groveland,CA,Tuolumne,37.8298,-120.1037
46,95322,Gustine,CA,Merced,37.2001,-121.0047
50,95323,Hickman,CA,Stanislaus,37.6156,-120.7011
45,95324,Hilmar,CA,Merced,37.4002,-120.8723
49,95325,Hornitos,CA,Mariposa,37.4676,-120.2793
50,95326,Hughson,CA,Stanislaus,37.5964,-120.8627
50,95327,Jamestown,CA,Tuolumne,37.8906,-120.4717
48,95328,Keyes,CA,Stanislaus,37.5591,-120.9148
52,95329,La Grange,CA,Stanislaus,37.6899,-120.3851
51,95330,Lathrop,CA,San Joaquin,37.8209,-121.2827
47,95333,Le Grand,CA,Merced,37.2496,-120.2667
49,95334,Livingston,CA,Merced,37.3763,-120.7252
49,95335,Long Barn,CA,Tuolumne,38.093,-120.1344
51,95336,Manteca,CA,San Joaquin,37.8134,-121.2132
51,95337,Manteca,CA,San Joaquin,37.7808,-121.2344
49,95338,Mariposa,CA,Mariposa,37.4931,-119.9219
45,95340,Merced,CA,Merced,37.2983,-120.4649
45,95341,Merced,CA,Merced,37.2308,-120.5144
43,95343,Merced,CA,Merced,37.3082,-120.48
43,95344,Merced,CA,Merced,37.3082,-120.48
49,95345,Midpines,CA,Mariposa,37.5757,-119.9601
55,95346,Mi Wuk Village,CA,Tuolumne,38.0675,-120.1794
49,95347,Moccasin,CA,Tuolumne,37.8108,-120.2988
44,95348,Merced,CA,Merced,37.3302,-120.508
50,95350,Modesto,CA,Stanislaus,37.6746,-121.0113
50,95351,Modesto,CA,Stanislaus,37.6236,-120.9966
50,95352,Modesto,CA,Stanislaus,37.6566,-121.0191
50,95353,Modesto,CA,Stanislaus,37.6424,-120.9999
50,95354,Modesto,CA,Stanislaus,37.6409,-120.9749
50,95355,Modesto,CA,Stanislaus,37.6717,-120.9482
50,95356,Modesto,CA,Stanislaus,37.7005,-121.0252
50,95357,Modesto,CA,Stanislaus,37.6693,-120.8817
50,95358,Modesto,CA,Stanislaus,37.6237,-121.0438
49,95360,Newman,CA,Stanislaus,37.3097,-121.0805
50,95361,Oakdale,CA,Stanislaus,37.7741,-120.8377
52,95363,Patterson,CA,Stanislaus,37.4826,-121.1648
50,95364,Pinecrest,CA,Tuolumne,38.1889,-119.9924
46,95365,Planada,CA,Merced,37.2908,-120.3185
49,95366,Ripon,CA,San Joaquin,37.7491,-121.1284
51,95367,Riverbank,CA,Stanislaus,37.7298,-120.942
49,95368,Salida,CA,Stanislaus,37.7083,-121.0864
46,95369,Snelling,CA,Merced,37.5354,-120.378
47,95370,Sonora,CA,Tuolumne,37.9957,-120.3368
53,95372,Soulsbyville,CA,Tuolumne,37.9926,-120.2624
49,95373,Standard,CA,Tuolumne,37.9666,-120.3108
48,95374,Stevinson,CA,Merced,37.3283,-120.8764
51,95375,Strawberry,CA,Tuolumne,38.2042,-120.0101
49,95376,Tracy,CA,San Joaquin,37.7383,-121.4345
49,95377,Tracy,CA,San Joaquin,37.6567,-121.4955
48,95378,Tracy,CA,San Joaquin,37.6761,-121.433
49,95379,Tuolumne,CA,Tuolumne,37.9678,-120.2357
50,95380,Turlock,CA,Stanislaus,37.4888,-120.8535
50,95381,Turlock,CA,Stanislaus,37.4994,-120.8428
50,95382,Turlock,CA,Stanislaus,37.5239,-120.8517
52,95383,Twain Harte,CA,Tuolumne,38.0454,-120.2178
52,95385,Vernalis,CA,San Joaquin,37.6176,-121.2581
51,95386,Waterford,CA,Stanislaus,37.652,-120.7292
50,95387,Westley,CA,Stanislaus,37.5452,-121.2255
45,95388,Winton,CA,Merced,37.4014,-120.6045
63,95389,Yosemite National Park,CA,Mariposa,37.7314,-119.6489
49,95391,Tracy,CA,San Joaquin,37.7695,-121.5397
50,95397,Modesto,CA,Stanislaus,37.6566,-121.0191
49,95401,Santa Rosa,CA,Sonoma,38.4432,-122.7547
49,95402,Santa Rosa,CA,Sonoma,38.4399,-122.7096
49,95403,Santa Rosa,CA,Sonoma,38.4822,-122.7473
49,95404,Santa Rosa,CA,Sonoma,38.4534,-122.6878
49,95405,Santa Rosa,CA,Sonoma,38.4386,-122.6727
49,95406,Santa Rosa,CA,Sonoma,38.4399,-122.7096
49,95407,Santa Rosa,CA,Sonoma,38.4089,-122.7339
49,95409,Santa Rosa,CA,Sonoma,38.4592,-122.6393
46,95410,Albion,CA,Mendocino,39.2131,-123.72
48,95412,Annapolis,CA,Sonoma,38.7026,-123.3539
51,95415,Boonville,CA,Mendocino,39.0197,-123.3856
56,95416,Boyes Hot Springs,CA,Sonoma,38.3141,-122.4843
51,95417,Branscomb,CA,Mendocino,39.6949,-123.5527
50,95418,Calpella,CA,Mendocino,39.2214,-123.2154
49,95419,Camp Meeker,CA,Sonoma,38.425,-122.9485
48,95420,Caspar,CA,Mendocino,39.3629,-123.7944
47,95421,Cazadero,CA,Sonoma,38.5918,-123.1965
45,95422,Clearlake,CA,Lake,38.9576,-122.636
51,95423,Clearlake Oaks,CA,Lake,39.0664,-122.6558
49,95424,Clearlake Park,CA,Lake,38.9666,-122.65
49,95425,Cloverdale,CA,Sonoma,38.7931,-123.0074
41,95426,Cobb,CA,Lake,38.8155,-122.7132
50,95427,Comptche,CA,Mendocino,39.2767,-123.5873
46,95428,Covelo,CA,Mendocino,39.82,-123.0585
50,95429,Dos Rios,CA,Mendocino,39.7168,-123.3533
52,95430,Duncans Mills,CA,Sonoma,38.3929,-123.0057
47,95431,Eldridge,CA,Sonoma,38.3348,-122.5055
45,95432,Elk,CA,Mendocino,39.1593,-123.7219
48,95433,El Verano,CA,Sonoma,38.2993,-122.4867
43,95435,Finley,CA,Lake,38.9639,-122.9009
50,95436,Forestville,CA,Sonoma,38.4923,-122.9042
52,95437,Fort Bragg,CA,Mendocino,39.4402,-123.7703
45,95439,Fulton,CA,Sonoma,38.4947,-122.7761
50,95441,Geyserville,CA,Sonoma,38.7173,-122.8834
49,95442,Glen Ellen,CA,Sonoma,38.3662,-122.5196
45,95443,Glenhaven,CA,Lake,39.0263,-122.733
45,95444,Graton,CA,Sonoma,38.4335,-122.8676
49,95445,Gualala,CA,Mendocino,38.8251,-123.5399
50,95446,Guerneville,CA,Sonoma,38.5055,-122.9965
48,95448,Healdsburg,CA,Sonoma,38.6184,-122.862
48,95449,Hopland,CA,Mendocino,38.938,-123.0703
45,95450,Jenner,CA,Sonoma,38.4987,-123.1974
48,95451,Kelseyville,CA,Lake,38.9421,-122.7777
46,95452,Kenwood,CA,Sonoma,38.4168,-122.5547
44,95453,Lakeport,CA,Lake,39.047,-122.9328
53,95454,Laytonville,CA,Mendocino,39.6627,-123.4929
54,95456,Little River,CA,Mendocino,39.2707,-123.7883
47,95457,Lower Lake,CA,Lake,38.8915,-122.5914
44,95458,Lucerne,CA,Lake,39.0783,-122.7846
52,95459,Manchester,CA,Mendocino,39.0097,-123.6523
51,95460,Mendocino,CA,Mendocino,39.3173,-123.7739
47,95461,Middletown,CA,Lake,38.7824,-122.6487
48,95462,Monte Rio,CA,Sonoma,38.4706,-123.0172
48,95463,Navarro,CA,Mendocino,39.185,-123.5268
41,95464,Nice,CA,Lake,39.1194,-122.8315
49,95465,Occidental,CA,Sonoma,38.4087,-122.9954
46,95466,Philo,CA,Mendocino,39.0657,-123.445
55,95467,Hidden Valley Lake,CA,Lake,38.8036,-122.5407
50,95468,Point Arena,CA,Mendocino,38.9152,-123.6
55,95469,Potter Valley,CA,Mendocino,39.3932,-123.0647
56,95470,Redwood Valley,CA,Mendocino,39.2779,-123.2243
47,95471,Rio Nido,CA,Sonoma,38.4905,-123.0331
49,95472,Sebastopol,CA,Sonoma,38.3941,-122.8433
49,95473,Sebastopol,CA,Sonoma,38.4022,-122.8227
45,95476,Sonoma,CA,Sonoma,38.2849,-122.4696
53,95480,Stewarts Point,CA,Sonoma,38.7082,-123.3478
49,95481,Talmage,CA,Mendocino,39.1269,-123.1658
47,95482,Ukiah,CA,Mendocino,39.1552,-123.1951
47,95485,Upper Lake,CA,Lake,39.1804,-122.9144
51,95486,Villa Grande,CA,Sonoma,38.4741,-123.0242
47,95487,Vineburg,CA,Sonoma,38.2725,-122.4375
50,95488,Westport,CA,Mendocino,39.6843,-123.7686
49,95490,Willits,CA,Mendocino,39.4493,-123.3679
46,95492,Windsor,CA,Sonoma,38.5443,-122.8073
51,95493,Witter Springs,CA,Lake,39.1821,-122.9711
51,95494,Yorkville,CA,Mendocino,38.9235,-123.2973
52,95497,The Sea Ranch,CA,Sonoma,38.7256,-123.4675
47,95501,Eureka,CA,Humboldt,40.7938,-124.1573
47,95502,Eureka,CA,Humboldt,40.7965,-124.1737
47,95503,Eureka,CA,Humboldt,40.7592,-124.1593
51,95511,Alderpoint,CA,Humboldt,40.1676,-123.6192
51,95514,Blocksburg,CA,Humboldt,40.2987,-123.6576
47,95518,Arcata,CA,Humboldt,40.8685,-124.0856
54,95519,Mckinleyville,CA,Humboldt,40.9465,-124.0834
47,95521,Arcata,CA,Humboldt,40.8742,-124.0765
48,95524,Bayside,CA,Humboldt,40.8266,-124.0552
50,95525,Blue Lake,CA,Humboldt,40.9374,-123.8913
52,95526,Bridgeville,CA,Humboldt,40.4693,-123.7998
51,95527,Burnt Ranch,CA,Trinity,40.7897,-123.4113
48,95528,Carlotta,CA,Humboldt,40.507,-123.9743
55,95531,Crescent City,CA,Del Norte,41.7817,-124.1332
55,95532,Crescent City,CA,Del Norte,41.7561,-124.2005
47,95534,Cutten,CA,Humboldt,40.7965,-124.1737
49,95536,Ferndale,CA,Humboldt,40.5259,-124.2514
55,95537,Fields Landing,CA,Humboldt,40.7268,-124.2174
50,95538,Fort Dick,CA,Del Norte,41.8679,-124.149
48,95540,Fortuna,CA,Humboldt,40.5835,-124.1473
52,95542,Garberville,CA,Humboldt,40.0864,-123.7991
48,95543,Gasquet,CA,Del Norte,41.9056,-123.831
49,95545,Honeydew,CA,Humboldt,40.2421,-124.0972
46,95546,Hoopa,CA,Humboldt,41.0504,-123.6742
51,95547,Hydesville,CA,Humboldt,40.5485,-124.0847
49,95548,Klamath,CA,Del Norte,41.5804,-124.0387
49,95549,Kneeland,CA,Humboldt,40.6405,-123.8826
47,95550,Korbel,CA,Humboldt,40.7775,-123.8486
47,95551,Loleta,CA,Humboldt,40.6589,-124.2251
49,95552,Mad River,CA,Trinity,40.3316,-123.3904
48,95553,Miranda,CA,Humboldt,40.2397,-123.8077
51,95554,Myers Flat,CA,Humboldt,40.2841,-123.7945
46,95555,Orick,CA,Humboldt,41.3596,-124.0317
48,95556,Orleans,CA,Humboldt,41.3115,-123.5399
49,95558,Petrolia,CA,Humboldt,40.2868,-124.2271
54,95559,Phillipsville,CA,Humboldt,40.2008,-123.7735
47,95560,Redway,CA,Humboldt,40.1201,-123.8234
49,95562,Rio Dell,CA,Humboldt,40.4987,-124.1102
45,95563,Salyer,CA,Trinity,40.8558,-123.573
46,95564,Samoa,CA,Humboldt,40.8037,-124.1936
47,95565,Scotia,CA,Humboldt,40.4583,-124.0517
53,95567,Smith River,CA,Del Norte,41.9404,-124.1587
50,95568,Somes Bar,CA,Siskiyou,41.4533,-123.4634
49,95569,Redcrest,CA,Humboldt,40.3437,-123.9095
49,95570,Trinidad,CA,Humboldt,41.0593,-124.1431
46,95571,Weott,CA,Humboldt,40.3218,-123.9217
53,95573,Willow Creek,CA,Humboldt,40.9484,-123.6276
49,95585,Leggett,CA,Mendocino,39.8481,-123.6615
48,95587,Piercy,CA,Mendocino,39.9465,-123.7552
51,95589,Whitethorn,CA,Humboldt,40.0231,-124.0139
45,95595,Zenia,CA,Trinity,40.2147,-123.3911
49,95601,Amador City,CA,Amador,38.4194,-120.823
45,95602,Auburn,CA,Placer,38.9829,-121.0944
43,95603,Auburn,CA,Placer,38.9115,-121.08
44,95604,Auburn,CA,Placer,38.9029,-121.067
52,95605,West Sacramento,CA,Yolo,38.5927,-121.5325
43,95606,Brooks,CA,Yolo,38.8065,-122.2039
42,95607,Capay,CA,Yolo,38.7209,-122.0912
53,95608,Carmichael,CA,Sacramento,38.6284,-121.3287
53,95609,Carmichael,CA,Sacramento,38.6257,-121.3272
57,95610,Citrus Heights,CA,Sacramento,38.6946,-121.2692
55,95611,Citrus Heights,CA,Sacramento,38.7072,-121.28
47,95612,Clarksburg,CA,Yolo,38.3945,-121.5641
45,95613,Coloma,CA,El Dorado,38.8,-120.8891
46,95614,Cool,CA,El Dorado,38.8923,-120.9802
51,95615,Courtland,CA,Sacramento,38.3137,-121.563
42,95616,Davis,CA,Yolo,38.5538,-121.7418
42,95617,Davis,CA,Yolo,38.5494,-121.7253
42,95618,Davis,CA,Yolo,38.5449,-121.7405
57,95619,Diamond Springs,CA,El Dorado,38.6865,-120.8145
44,95620,Dixon,CA,Solano,38.4403,-121.8088
57,95621,Citrus Heights,CA,Sacramento,38.6952,-121.3075
